Time,ID,Latitude,Longitude,Wind Angle,Pressure,Humidity,Temperature
2025-01-25 10:25:30,2,37.862549,-122.31312,224.0,1010.06,39.79,21.99
2025-01-25 10:25:30,2,37.862549,-122.31312,232.0,1010.04,39.77,22.02
2025-01-25 10:25:31,2,37.862549,-122.31312,235.0,1010.09,39.81,22.02
2025-01-25 10:25:32,2,37.862549,-122.31312,226.0,1010.05,39.71,21.99
2025-01-25 10:25:32,2,37.862549,-122.31312,231.0,1010.05,39.56,22.04
2025-01-25 10:25:33,2,37.862545,-122.31312,236.0,1010.07,39.59,22.08
2025-01-25 10:25:34,2,37.862545,-122.31312,228.0,1010.05,39.44,22.1
2025-01-25 10:25:34,2,37.862545,-122.31312,230.0,1010.06,39.61,22.13
2025-01-25 10:25:35,2,37.862545,-122.31312,233.0,1010.09,39.63,22.16
2025-01-25 10:25:36,2,37.862545,-122.31312,233.0,1010.06,39.46,22.18
2025-01-25 10:25:36,2,37.862545,-122.31312,234.0,1010.06,39.37,22.22
2025-01-25 10:25:37,2,37.862545,-122.31312,235.0,1010.09,39.4,22.25
2025-01-25 10:25:38,2,37.862545,-122.31312,232.0,1010.09,39.31,22.27
2025-01-25 10:25:38,2,37.862545,-122.31312,233.0,1010.08,39.38,22.29
2025-01-25 10:25:39,2,37.862545,-122.31312,237.0,1010.07,39.39,22.32
2025-01-25 10:25:39,2,37.862545,-122.31312,236.0,1010.06,39.38,22.35
2025-01-25 10:25:40,2,37.862545,-122.31312,236.0,1010.09,39.34,22.39
2025-01-25 10:25:41,2,37.862545,-122.31312,237.0,1010.07,39.41,22.41
2025-01-25 10:25:41,2,37.862545,-122.31312,232.0,1010.05,39.3,22.4
2025-01-25 10:25:42,2,37.862545,-122.31312,238.0,1010.1,39.22,22.45
2025-01-25 10:25:43,2,37.862545,-122.31312,238.0,1010.09,39.05,22.48
2025-01-25 10:25:43,2,37.862545,-122.31312,232.0,1010.11,39.18,22.48
2025-01-25 10:25:44,2,37.862545,-122.31312,236.0,1010.09,39.16,22.52
2025-01-25 10:25:45,2,37.862545,-122.31312,237.0,1010.06,39.14,22.56
2025-01-25 10:25:45,2,37.862545,-122.31312,232.0,1010.07,39.12,22.56
2025-01-25 10:25:46,2,37.862545,-122.31312,233.0,1010.07,39.11,22.59
2025-01-25 10:25:47,2,37.862545,-122.31312,239.0,1010.07,39.06,22.63
2025-01-25 10:25:47,2,37.862545,-122.31312,232.0,1010.07,39.17,22.64
2025-01-25 10:25:48,2,37.862545,-122.31312,231.0,1010.07,39.08,22.69
2025-01-25 10:25:49,2,37.862545,-122.31311,237.0,1010.05,38.95,22.71
2025-01-25 10:25:49,2,37.862545,-122.31312,231.0,1010.04,38.91,22.7
2025-01-25 10:25:50,2,37.862545,-122.31312,231.0,1010.05,39.0,22.72
2025-01-25 10:25:51,2,37.862545,-122.31312,238.0,1010.06,38.93,22.75
2025-01-25 10:25:51,2,37.862545,-122.31311,229.0,1010.05,38.91,22.78
2025-01-25 10:25:52,2,37.862545,-122.31311,234.0,1010.06,38.84,22.77
2025-01-25 10:25:53,2,37.862545,-122.31311,237.0,1010.06,38.68,22.7
2025-01-25 10:25:53,2,37.862545,-122.31311,232.0,1010.05,38.63,22.74
2025-01-25 10:25:54,2,37.862545,-122.31311,235.0,1010.04,38.75,22.79
2025-01-25 10:25:55,2,37.862545,-122.31311,238.0,1010.05,38.63,22.81
2025-01-25 10:25:55,2,37.862545,-122.31311,232.0,1010.01,38.71,22.84
2025-01-25 10:25:56,2,37.862545,-122.31311,236.0,1010.05,38.68,22.87
2025-01-25 10:25:57,2,37.862545,-122.31311,238.0,1010.06,38.72,22.89
2025-01-25 10:25:57,2,37.862545,-122.31311,232.0,1010.04,38.51,22.89
2025-01-25 10:25:58,2,37.862545,-122.31311,235.0,1010.07,38.48,22.95
2025-01-25 10:25:59,2,37.862545,-122.31311,237.0,1010.07,38.54,22.94
2025-01-25 10:25:59,2,37.862545,-122.31311,233.0,1010.03,38.43,22.95
2025-01-25 10:26:00,2,37.862545,-122.31311,234.0,1010.06,38.37,23.0
2025-01-25 10:26:01,2,37.862545,-122.31311,239.0,1010.05,38.33,23.04
2025-01-25 10:26:01,2,37.862545,-122.31311,234.0,1010.05,38.4,23.02
2025-01-25 10:26:02,2,37.862545,-122.31311,235.0,1010.07,38.28,23.06
2025-01-25 10:26:03,2,37.862545,-122.31311,245.0,1010.08,38.22,23.07
2025-01-25 10:26:03,2,37.862545,-122.31311,234.0,1010.07,38.12,23.1
2025-01-25 10:26:04,2,37.862545,-122.31311,235.0,1010.07,38.26,23.14
2025-01-25 10:26:05,2,37.862545,-122.31311,236.0,1010.07,38.37,23.14
2025-01-25 10:26:05,2,37.862545,-122.31311,232.0,1010.04,38.2,23.14
2025-01-25 10:26:06,2,37.862545,-122.31311,235.0,1010.03,37.89,23.17
2025-01-25 10:26:07,2,37.862541,-122.31311,236.0,1010.05,37.86,23.18
2025-01-25 10:26:07,2,37.862541,-122.31312,232.0,1010.05,37.75,23.15
2025-01-25 10:26:08,2,37.862541,-122.31312,232.0,1010.03,37.77,23.19
2025-01-25 10:26:09,2,37.862541,-122.31312,238.0,1010.04,37.62,23.22
2025-01-25 10:26:09,2,37.862541,-122.31311,233.0,1010.03,37.52,23.27
2025-01-25 10:26:10,2,37.862541,-122.31311,228.0,1010.07,37.52,23.28
2025-01-25 10:26:11,2,37.862541,-122.31311,231.0,1010.01,37.61,23.31
2025-01-25 10:26:11,2,37.862541,-122.31311,232.0,1010.02,37.52,23.33
2025-01-25 10:26:12,2,37.862541,-122.31311,226.0,1010.02,37.3,23.35
2025-01-25 10:26:13,2,37.862541,-122.31311,228.0,1010.03,37.37,23.38
2025-01-25 10:26:13,2,37.862541,-122.31311,226.0,1010.02,37.22,23.41
2025-01-25 10:26:14,2,37.862541,-122.31311,224.0,1010.01,37.06,23.42
2025-01-25 10:26:15,2,37.862541,-122.31311,228.0,1010.03,37.1,23.45
2025-01-25 10:26:15,2,37.862541,-122.31311,226.0,1010.05,36.97,23.43
2025-01-25 10:26:16,2,37.862541,-122.31311,223.0,1010.03,36.89,23.44
2025-01-25 10:26:17,2,37.862541,-122.31311,227.0,1010.01,36.78,23.45
2025-01-25 10:26:17,2,37.862541,-122.31311,226.0,1010.04,36.82,23.5
2025-01-25 10:26:18,2,37.862541,-122.31311,222.0,1010.01,36.71,23.49
2025-01-25 10:26:19,2,37.862541,-122.31312,225.0,1010.03,36.77,23.54
2025-01-25 10:26:19,2,37.862541,-122.31312,224.0,1010.07,36.65,23.57
2025-01-25 10:26:20,2,37.862541,-122.31312,219.0,1010.03,36.67,23.58
2025-01-25 10:26:21,2,37.862541,-122.31312,222.0,1010.02,36.65,23.58
2025-01-25 10:26:21,2,37.862541,-122.31312,225.0,1010.03,36.53,23.62
2025-01-25 10:26:22,2,37.862541,-122.31311,223.0,1010.06,36.52,23.67
2025-01-25 10:26:23,2,37.862541,-122.31311,221.0,1010.09,36.42,23.67
2025-01-25 10:26:23,2,37.862541,-122.31311,223.0,1010.06,36.22,23.66
2025-01-25 10:26:24,2,37.862541,-122.31311,219.0,1010.09,36.17,23.67
2025-01-25 10:26:25,2,37.862541,-122.31311,219.0,1010.03,36.24,23.59
2025-01-25 10:26:25,2,37.862541,-122.31311,224.0,1010.07,36.22,23.62
2025-01-25 10:26:26,2,37.862537,-122.31311,218.0,1010.05,36.25,23.62
2025-01-25 10:26:27,2,37.862537,-122.31312,222.0,1010.06,36.21,23.63
2025-01-25 10:26:27,2,37.862537,-122.31312,230.0,1010.05,36.09,23.67
2025-01-25 10:26:28,2,37.862537,-122.31312,223.0,1010.05,36.1,23.7
2025-01-25 10:26:29,2,37.862537,-122.31311,226.0,1010.07,36.12,23.7
2025-01-25 10:26:29,2,37.862537,-122.31311,228.0,1010.05,36.13,23.72
2025-01-25 10:26:30,2,37.862537,-122.31311,229.0,1010.02,36.19,23.73
2025-01-25 10:26:31,2,37.862537,-122.31311,231.0,1010.04,36.1,23.76
2025-01-25 10:26:31,2,37.862537,-122.31311,229.0,1010.07,36.14,23.78
2025-01-25 10:26:32,2,37.862537,-122.31311,230.0,1010.05,36.07,23.79
2025-01-25 10:26:32,2,37.862537,-122.31311,231.0,1010.04,36.07,23.84
2025-01-25 10:26:33,2,37.862537,-122.31311,235.0,1010.06,36.09,23.86
2025-01-25 10:26:34,2,37.862537,-122.31311,228.0,1010.06,35.95,23.85
2025-01-25 10:26:34,2,37.862537,-122.31311,230.0,1010.07,35.93,23.89
2025-01-25 10:26:35,2,37.862537,-122.31311,235.0,1010.08,36.03,23.9
2025-01-25 10:26:36,2,37.862537,-122.31311,229.0,1010.02,36.01,23.94
2025-01-25 10:26:36,2,37.862537,-122.31311,229.0,1010.04,36.0,23.96
2025-01-25 10:26:37,2,37.862537,-122.31311,234.0,1010.06,36.03,23.98
2025-01-25 10:26:38,2,37.862537,-122.31311,233.0,1010.05,36.05,23.96
2025-01-25 10:26:38,2,37.862537,-122.31311,227.0,1010.05,35.95,24.0
2025-01-25 10:26:39,2,37.862537,-122.31311,232.0,1010.04,36.08,24.03
2025-01-25 10:26:40,2,37.862537,-122.31311,229.0,1010.04,36.02,24.03
2025-01-25 10:26:40,2,37.862537,-122.31311,225.0,1010.01,35.82,24.04
2025-01-25 10:26:41,2,37.862537,-122.31311,236.0,1010.01,35.82,24.06
2025-01-25 10:26:42,2,37.862537,-122.31311,228.0,1010.04,35.86,24.09
2025-01-25 10:26:42,2,37.862537,-122.31311,231.0,1010.02,35.7,24.11
2025-01-25 10:26:43,2,37.862537,-122.31311,238.0,1010.04,35.74,24.09
2025-01-25 10:26:44,2,37.862537,-122.31312,235.0,1010.06,35.84,24.13
2025-01-25 10:26:44,2,37.862537,-122.31312,233.0,1010.03,35.59,24.12
2025-01-25 10:26:45,2,37.862537,-122.31312,237.0,1010.05,35.46,24.14
2025-01-25 10:26:46,2,37.862537,-122.31312,234.0,1010.02,35.37,24.16
2025-01-25 10:26:46,2,37.862534,-122.31312,233.0,1010.02,35.32,24.19
2025-01-25 10:26:47,2,37.862534,-122.31312,240.0,1010.04,35.38,24.21
2025-01-25 10:26:48,2,37.862534,-122.31312,235.0,1010.01,35.18,24.21
2025-01-25 10:26:48,2,37.862534,-122.31312,240.0,1010.03,35.22,24.23
2025-01-25 10:26:49,2,37.862534,-122.31312,242.0,1010.04,35.1,24.28
2025-01-25 10:26:50,2,37.86253,-122.31312,239.0,1010.05,35.14,24.31
2025-01-25 10:26:50,2,37.862534,-122.31312,243.0,1010.04,35.21,24.33
2025-01-25 10:26:51,2,37.862534,-122.31312,245.0,1010.04,35.03,24.34
2025-01-25 10:26:52,2,37.86253,-122.31312,241.0,1010.04,34.93,24.32
2025-01-25 10:26:52,2,37.86253,-122.31313,240.0,1010.05,35.19,24.35
2025-01-25 10:26:53,2,37.86253,-122.31313,246.0,1010.04,34.94,24.34
2025-01-25 10:26:54,2,37.862534,-122.31312,246.0,1010.0,34.78,24.31
2025-01-25 10:26:54,2,37.862534,-122.31311,238.0,1010.03,34.78,24.32
2025-01-25 10:26:55,2,37.862534,-122.31311,250.0,1010.01,34.74,24.31
2025-01-25 10:26:56,2,37.862534,-122.3131,240.0,1010.01,34.61,24.31
2025-01-25 10:26:56,2,37.862534,-122.3131,239.0,1010.03,34.6,24.28
2025-01-25 10:26:57,2,37.862534,-122.3131,245.0,1010.03,34.7,24.27
2025-01-25 10:26:58,2,37.862534,-122.31309,244.0,1010.03,34.54,24.3
2025-01-25 10:26:58,2,37.862537,-122.31308,238.0,1010.05,34.49,24.27
2025-01-25 10:26:59,2,37.862537,-122.31308,248.0,1010.06,34.49,24.18
2025-01-25 10:27:00,2,37.862537,-122.31307,246.0,1010.03,34.57,24.22
2025-01-25 10:27:00,2,37.862537,-122.31307,242.0,1010.06,34.56,24.25
2025-01-25 10:27:01,2,37.862541,-122.31306,240.0,1009.98,34.57,24.27
2025-01-25 10:27:02,2,37.862541,-122.31306,242.0,1010.06,34.44,24.24
2025-01-25 10:27:02,2,37.862541,-122.31306,245.0,1010.03,34.49,24.24
2025-01-25 10:27:03,2,37.862541,-122.31304,240.0,1010.04,34.45,24.25
2025-01-25 10:27:04,2,37.862541,-122.31303,242.0,1010.04,34.51,24.22
2025-01-25 10:27:04,2,37.862541,-122.31303,239.0,1010.06,34.61,24.27
2025-01-25 10:27:05,2,37.862545,-122.31303,241.0,1010.07,34.57,24.26
2025-01-25 10:27:06,2,37.862545,-122.31302,242.0,1010.05,34.64,24.2
2025-01-25 10:27:06,2,37.862545,-122.31302,241.0,1010.03,34.46,24.25
2025-01-25 10:27:07,2,37.862549,-122.313,243.0,1010.05,34.51,24.26
2025-01-25 10:27:08,2,37.862549,-122.313,240.0,1010.04,34.49,24.27
2025-01-25 10:27:08,2,37.862549,-122.313,241.0,1010.01,34.45,24.27
2025-01-25 10:27:09,2,37.862549,-122.313,239.0,1010.04,34.28,24.28
2025-01-25 10:27:10,2,37.862549,-122.31299,246.0,1010.02,34.33,24.24
2025-01-25 10:27:10,2,37.862549,-122.31299,236.0,1010.02,34.4,24.23
2025-01-25 10:27:11,2,37.862549,-122.31297,246.0,1010.01,34.54,24.19
2025-01-25 10:27:12,2,37.862553,-122.31296,236.0,1010.05,34.44,24.22
2025-01-25 10:27:12,2,37.862553,-122.31296,236.0,1010.01,34.55,24.22
2025-01-25 10:27:13,2,37.862553,-122.31294,240.0,1009.99,34.5,24.19
2025-01-25 10:27:14,2,37.862556,-122.31293,233.0,1010.03,34.4,24.17
2025-01-25 10:27:14,2,37.862556,-122.31293,244.0,1010.01,34.53,24.12
2025-01-25 10:27:15,2,37.862556,-122.31293,239.0,1010.05,34.54,24.1
2025-01-25 10:27:16,2,37.862556,-122.31292,232.0,1010.04,34.65,24.03
2025-01-25 10:27:16,2,37.862556,-122.31292,243.0,1009.99,34.44,24.0
2025-01-25 10:27:17,2,37.862556,-122.31291,233.0,1010.05,34.47,24.0
2025-01-25 10:27:18,2,37.86256,-122.3129,236.0,1010.06,34.56,23.96
2025-01-25 10:27:18,2,37.86256,-122.3129,235.0,1010.04,34.68,23.99
2025-01-25 10:27:19,2,37.86256,-122.3129,236.0,1010.03,34.49,23.98
2025-01-25 10:27:20,2,37.86256,-122.3129,237.0,1010.01,34.69,24.0
2025-01-25 10:27:20,2,37.86256,-122.3129,235.0,1010.05,34.52,24.0
2025-01-25 10:27:21,2,37.862564,-122.31289,237.0,1010.02,34.57,23.99
2025-01-25 10:27:22,2,37.86256,-122.31288,231.0,1010.04,34.52,24.05
2025-01-25 10:27:22,2,37.86256,-122.31288,236.0,1010.03,34.49,24.08
2025-01-25 10:27:23,2,37.86256,-122.31288,232.0,1010.06,34.57,24.08
2025-01-25 10:27:24,2,37.862564,-122.31288,235.0,1010.06,34.63,23.98
2025-01-25 10:27:24,2,37.862564,-122.31288,234.0,1010.04,34.69,23.96
2025-01-25 10:27:25,2,37.862564,-122.31288,233.0,1010.09,34.63,23.94
2025-01-25 10:27:25,2,37.862564,-122.31287,235.0,1010.06,34.79,24.0
2025-01-25 10:27:26,2,37.862564,-122.31287,238.0,1010.04,34.73,24.05
2025-01-25 10:27:27,2,37.862564,-122.31287,234.0,1010.02,34.59,24.07
2025-01-25 10:27:27,2,37.862564,-122.31287,233.0,1010.08,34.58,24.1
2025-01-25 10:27:28,2,37.862564,-122.31287,234.0,1010.06,34.8,24.11
2025-01-25 10:27:29,2,37.862564,-122.31286,230.0,1010.04,34.81,24.06
2025-01-25 10:27:29,2,37.862564,-122.31285,234.0,1010.07,34.76,24.11
2025-01-25 10:27:32,2,37.862564,-122.31285,234.0,1010.08,34.7,24.11
2025-01-25 10:27:34,2,37.862572,-122.31284,235.0,1010.06,34.67,24.16
2025-01-25 10:27:34,2,37.862572,-122.31284,235.0,1010.04,34.42,24.13
2025-01-25 10:27:35,2,37.862572,-122.31283,225.0,1010.07,34.61,24.14
2025-01-25 10:27:35,2,37.862572,-122.31283,231.0,1010.07,34.73,24.12
2025-01-25 10:27:36,2,37.862572,-122.31283,236.0,1010.04,34.76,24.14
2025-01-25 10:27:37,2,37.862576,-122.31282,225.0,1010.06,34.79,24.14
2025-01-25 10:27:37,2,37.862576,-122.31282,228.0,1010.06,34.63,24.09
2025-01-25 10:27:38,2,37.862576,-122.31282,238.0,1010.0,34.6,24.09
2025-01-25 10:27:39,2,37.862576,-122.31282,231.0,1010.02,34.64,24.14
2025-01-25 10:27:39,2,37.862576,-122.31281,229.0,1010.05,34.63,24.17
2025-01-25 10:27:40,2,37.862576,-122.31281,240.0,1010.06,34.57,24.14
2025-01-25 10:27:41,2,37.862579,-122.31281,231.0,1010.07,34.58,24.18
2025-01-25 10:27:43,2,37.862579,-122.31281,230.0,1010.05,34.52,24.2
2025-01-25 10:27:45,2,37.862579,-122.31281,232.0,1010.06,34.53,24.22
2025-01-25 10:27:45,2,37.862579,-122.31281,232.0,1010.05,34.47,24.24
2025-01-25 10:27:45,2,37.862587,-122.31279,234.0,1010.02,34.4,24.24
2025-01-25 10:27:46,2,37.862587,-122.31279,229.0,1010.03,34.27,24.26
2025-01-25 10:27:47,2,37.862587,-122.31278,234.0,1010.06,34.28,24.25
2025-01-25 10:27:47,2,37.862591,-122.31277,228.0,1010.04,34.31,24.26
2025-01-25 10:27:48,2,37.862591,-122.31277,239.0,1010.04,34.26,24.2
2025-01-25 10:27:49,2,37.862591,-122.31277,227.0,1010.04,34.13,24.23
2025-01-25 10:27:49,2,37.862595,-122.31277,225.0,1010.06,34.15,24.25
2025-01-25 10:27:50,2,37.862595,-122.31277,231.0,1010.04,34.22,24.22
2025-01-25 10:27:51,2,37.862598,-122.31276,231.0,1010.05,34.2,24.22
2025-01-25 10:27:51,2,37.862602,-122.31275,230.0,1010.05,34.26,24.23
2025-01-25 10:27:52,2,37.862602,-122.31275,232.0,1010.04,34.32,24.24
2025-01-25 10:27:53,2,37.862606,-122.31275,230.0,1010.08,34.22,24.23
2025-01-25 10:27:53,2,37.862606,-122.31274,230.0,1010.0,34.2,24.16
2025-01-25 10:27:54,2,37.862606,-122.31274,233.0,1010.02,34.28,24.19
2025-01-25 10:27:55,2,37.86261,-122.31273,231.0,1010.06,34.22,24.23
2025-01-25 10:27:55,2,37.862614,-122.31272,228.0,1010.02,34.24,24.25
2025-01-25 10:27:56,2,37.862614,-122.31272,231.0,1010.01,34.11,24.23
2025-01-25 10:27:57,2,37.862617,-122.31271,224.0,1010.01,34.18,24.25
2025-01-25 10:27:57,2,37.862621,-122.3127,226.0,1010.0,34.24,24.17
2025-01-25 10:27:58,2,37.862621,-122.3127,225.0,1010.03,34.31,24.16
2025-01-25 10:27:59,2,37.862625,-122.31269,224.0,1010.05,34.42,24.13
2025-01-25 10:27:59,2,37.862625,-122.31269,233.0,1010.03,34.46,24.17
2025-01-25 10:28:00,2,37.862629,-122.31268,224.0,1010.05,34.34,24.2
2025-01-25 10:28:01,2,37.862633,-122.31268,226.0,1010.05,34.57,24.22
2025-01-25 10:28:01,2,37.862633,-122.31268,228.0,1010.02,34.47,24.18
2025-01-25 10:28:02,2,37.862633,-122.31267,233.0,1010.05,34.33,24.18
2025-01-25 10:28:03,2,37.862637,-122.31266,222.0,1010.05,34.2,24.2
2025-01-25 10:28:03,2,37.862637,-122.31266,224.0,1010.05,34.18,24.21
2025-01-25 10:28:04,2,37.86264,-122.31265,226.0,1010.05,34.04,24.22
2025-01-25 10:28:05,2,37.86264,-122.31265,221.0,1010.07,34.1,24.27
2025-01-25 10:28:05,2,37.86264,-122.31265,227.0,1010.07,34.1,24.24
2025-01-25 10:28:06,2,37.862644,-122.31264,226.0,1010.06,34.07,24.25
2025-01-25 10:28:07,2,37.862644,-122.31264,222.0,1010.03,34.04,24.25
2025-01-25 10:28:07,2,37.862644,-122.31264,224.0,1010.06,34.17,24.25
2025-01-25 10:28:08,2,37.862644,-122.31264,229.0,1010.05,34.15,24.27
2025-01-25 10:28:09,2,37.862648,-122.31264,216.0,1010.0,34.05,24.29
2025-01-25 10:28:09,2,37.862648,-122.31264,221.0,1010.06,34.04,24.3
2025-01-25 10:28:10,2,37.862648,-122.31263,222.0,1010.06,33.96,24.31
2025-01-25 10:28:11,2,37.862652,-122.31262,215.0,1010.06,33.97,24.3
2025-01-25 10:28:11,2,37.862652,-122.31262,218.0,1010.05,33.79,24.21
2025-01-25 10:28:12,2,37.862652,-122.31262,224.0,1010.06,33.99,24.19
2025-01-25 10:28:13,2,37.862656,-122.31261,219.0,1010.06,33.97,24.26
2025-01-25 10:28:13,2,37.862656,-122.31261,215.0,1010.07,33.98,24.26
2025-01-25 10:28:14,2,37.862659,-122.31261,222.0,1010.05,33.97,24.22
2025-01-25 10:28:15,2,37.862663,-122.3126,217.0,1010.07,33.88,24.25
2025-01-25 10:28:15,2,37.862663,-122.3126,216.0,1010.05,33.85,24.24
2025-01-25 10:28:16,2,37.862667,-122.31259,216.0,1010.04,33.89,24.21
2025-01-25 10:28:17,2,37.862671,-122.31258,212.0,1010.05,33.96,24.24
2025-01-25 10:28:17,2,37.862671,-122.31258,209.0,1010.05,34.18,24.13
2025-01-25 10:28:18,2,37.862675,-122.31257,211.0,1010.0,34.24,24.01
2025-01-25 10:28:19,2,37.862682,-122.31256,212.0,1010.05,34.33,24.01
2025-01-25 10:28:19,2,37.862682,-122.31256,203.0,1010.07,34.25,23.92
2025-01-25 10:28:20,2,37.86269,-122.31255,202.0,1010.03,34.23,23.87
2025-01-25 10:28:21,2,37.862694,-122.31255,204.0,1010.06,34.08,23.89
2025-01-25 10:28:21,2,37.862694,-122.31255,204.0,1010.08,34.13,23.85
2025-01-25 10:28:22,2,37.862694,-122.31254,201.0,1010.03,34.13,23.78
2025-01-25 10:28:23,2,37.862701,-122.31253,202.0,1010.05,34.26,23.76
2025-01-25 10:28:23,2,37.862701,-122.31253,198.0,1010.02,34.22,23.73
2025-01-25 10:28:25,2,37.862705,-122.31252,202.0,1010.04,34.22,23.74
2025-01-25 10:28:28,2,37.862717,-122.31252,196.0,1010.01,34.39,23.95
2025-01-25 10:28:30,2,37.86272,-122.31252,195.0,1010.03,34.15,23.88
2025-01-25 10:28:30,2,37.862724,-122.31251,206.0,1010.06,34.07,23.79
2025-01-25 10:28:31,2,37.862724,-122.31251,222.0,1010.03,34.23,23.75
2025-01-25 10:28:32,2,37.862728,-122.3125,231.0,1010.05,34.28,23.75
2025-01-25 10:28:32,2,37.862728,-122.3125,234.0,1010.03,34.37,23.78
2025-01-25 10:28:33,2,37.862728,-122.3125,241.0,1010.04,34.62,23.87
2025-01-25 10:28:34,2,37.862728,-122.31249,238.0,1010.03,34.32,23.94
2025-01-25 10:28:34,2,37.862728,-122.31249,258.0,1010.06,34.22,24.0
2025-01-25 10:28:35,2,37.862728,-122.31249,271.0,1010.06,34.26,24.02
2025-01-25 10:28:36,2,37.862724,-122.31249,270.0,1010.06,34.32,24.08
2025-01-25 10:28:36,2,37.862724,-122.31249,275.0,1010.06,34.24,24.11
2025-01-25 10:28:37,2,37.862724,-122.31249,286.0,1010.07,34.18,24.12
2025-01-25 10:28:38,2,37.862724,-122.31249,282.0,1010.05,33.99,24.14
2025-01-25 10:28:38,2,37.862724,-122.31249,284.0,1010.06,34.15,24.07
2025-01-25 10:28:39,2,37.862724,-122.31249,282.0,1010.03,34.14,24.08
2025-01-25 10:28:40,2,37.862724,-122.31249,287.0,1010.06,34.14,24.16
2025-01-25 10:28:40,2,37.862724,-122.31249,287.0,1010.08,34.21,24.16
2025-01-25 10:28:41,2,37.862724,-122.31249,283.0,1010.07,34.01,24.18
2025-01-25 10:28:42,2,37.862724,-122.31249,289.0,1010.05,33.87,24.17
2025-01-25 10:28:42,2,37.86272,-122.31249,287.0,1010.08,33.91,24.16
2025-01-25 10:28:43,2,37.86272,-122.31249,284.0,1010.05,34.05,24.2
2025-01-25 10:28:44,2,37.86272,-122.31249,286.0,1010.07,33.93,24.2
2025-01-25 10:28:44,2,37.86272,-122.31249,290.0,1010.07,33.91,24.23
2025-01-25 10:28:45,2,37.86272,-122.31249,287.0,1010.07,33.96,24.26
2025-01-25 10:28:46,2,37.86272,-122.31249,284.0,1010.06,33.8,24.3
2025-01-25 10:28:46,2,37.86272,-122.31249,291.0,1010.05,33.74,24.32
2025-01-25 10:28:47,2,37.86272,-122.31249,283.0,1010.06,33.86,24.31
2025-01-25 10:28:49,2,37.862717,-122.31249,248.0,1010.06,33.66,24.37
2025-01-25 10:28:50,2,37.862717,-122.31249,251.0,1010.05,33.74,24.35
2025-01-25 10:28:50,2,37.862717,-122.31249,243.0,1010.03,33.61,24.3
2025-01-25 10:28:51,2,37.862717,-122.3125,241.0,1010.03,33.55,24.34
2025-01-25 10:28:52,2,37.862717,-122.3125,243.0,1010.08,33.56,24.34
2025-01-25 10:28:52,2,37.862717,-122.3125,244.0,1010.05,33.62,24.37
2025-01-25 10:28:53,2,37.862717,-122.3125,239.0,1010.04,33.76,24.42
2025-01-25 10:28:54,2,37.862717,-122.3125,245.0,1010.06,33.66,24.46
2025-01-25 10:28:54,2,37.862717,-122.3125,247.0,1010.05,33.86,24.46
2025-01-25 10:28:55,2,37.862717,-122.3125,246.0,1010.03,33.71,24.47
2025-01-25 10:28:56,2,37.862717,-122.3125,251.0,1010.06,33.71,24.49
2025-01-25 10:28:56,2,37.862717,-122.3125,252.0,1010.04,33.81,24.51
2025-01-25 10:28:57,2,37.862717,-122.3125,248.0,1010.06,33.68,24.56
2025-01-25 10:28:57,2,37.862717,-122.3125,252.0,1010.05,33.78,24.6
2025-01-25 10:28:58,2,37.862717,-122.3125,259.0,1010.08,33.67,24.63
2025-01-25 10:28:59,2,37.862717,-122.3125,251.0,1010.06,33.48,24.64
2025-01-25 10:28:59,2,37.862717,-122.3125,257.0,1010.1,33.56,24.66
2025-01-25 10:29:00,2,37.862717,-122.3125,264.0,1010.09,33.6,24.67
2025-01-25 10:29:01,2,37.862717,-122.3125,257.0,1010.06,33.5,24.7
2025-01-25 10:29:01,2,37.862717,-122.3125,259.0,1010.1,33.5,24.74
2025-01-25 10:29:02,2,37.862717,-122.3125,266.0,1010.08,33.39,24.72
2025-01-25 10:29:03,2,37.862717,-122.3125,261.0,1010.09,33.47,24.75
2025-01-25 10:29:03,2,37.862717,-122.3125,262.0,1010.11,33.38,24.78
2025-01-25 10:29:04,2,37.862717,-122.3125,270.0,1010.1,33.34,24.82
2025-01-25 10:29:05,2,37.862717,-122.3125,266.0,1010.06,33.37,24.87
2025-01-25 10:29:05,2,37.862717,-122.31251,269.0,1010.12,33.25,24.92
2025-01-25 10:29:06,2,37.862717,-122.31251,275.0,1010.11,33.22,24.91
2025-01-25 10:29:07,2,37.862717,-122.31251,271.0,1010.07,33.16,24.94
2025-01-25 10:29:07,2,37.862717,-122.31251,273.0,1010.09,33.27,24.93
2025-01-25 10:29:09,2,37.862717,-122.31251,281.0,1010.09,33.31,24.88
2025-01-25 10:29:09,2,37.862717,-122.31251,255.0,1010.11,33.23,24.99
2025-01-25 10:29:10,2,37.862713,-122.31251,251.0,1010.06,33.1,24.98
2025-01-25 10:29:11,2,37.862713,-122.31251,244.0,1010.03,33.07,24.97
2025-01-25 10:29:11,2,37.862713,-122.31251,250.0,1010.07,32.88,25.01
2025-01-25 10:29:12,2,37.862713,-122.31251,251.0,1010.1,32.83,25.0
2025-01-25 10:29:13,2,37.862713,-122.31251,250.0,1010.09,32.65,25.04
2025-01-25 10:29:13,2,37.862713,-122.31251,257.0,1010.08,32.78,25.07
2025-01-25 10:29:14,2,37.862717,-122.31251,259.0,1010.09,32.8,25.1
2025-01-25 10:29:14,2,37.862717,-122.3125,250.0,1010.07,32.7,25.13
